pwID,title,count
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC535_r17.0.0_20260605-171052,choline biosynthesis I,21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC472_r17.0.0_20260605-171052,L-Nδ-acetylornithine biosynthesis,21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC825_r17.0.0_20260605-171052,flavin biosynthesis I (bacteria and plants),21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1060_r17.0.0_20260605-171052,superpathway of anthocyanin biosynthesis (from delphinidin 3-O-glucoside),21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC769_r17.0.0_20260605-171052,menthol biosynthesis,21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC802_r17.0.0_20260605-171052,propanethial S-oxide biosynthesis,21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC946_r17.0.0_20260605-171052,stachyose degradation,21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC755_r17.0.0_20260605-171052,6-gingerol analog biosynthesis (engineered),21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC628_r17.0.0_20260605-171052,methylerythritol phosphate pathway I,21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC697_r17.0.0_20260605-171052,esculetin modification,21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC323_r17.0.0_20260605-171052,1-methylpyrrolinium biosynthesis,21
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC123_r17.0.0_20260605-171052,L-valine degradation I,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC454_r17.0.0_20260605-171052,leucopelargonidin and leucocyanidin biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC23_r17.0.0_20260605-171052,kaempferol triglucoside biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC692_r17.0.0_20260605-171052,proanthocyanidins biosynthesis from flavanols,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC401_r17.0.0_20260605-171052,icosapentaenoate biosynthesis I (lower eukaryotes),20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC849_r17.0.0_20260605-171052,cocaine biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC162_r17.0.0_20260605-171052,trans-zeatin biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC584_r17.0.0_20260605-171052,"phosphatidate metabolism, as a signaling molecule",20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1061_r17.0.0_20260605-171052,"phosphatidate metabolism, as a signaling molecule (Chlamydomonas)",20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC244_r17.0.0_20260605-171052,ureide biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC699_r17.0.0_20260605-171052,GDP-mannose biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1068_r17.0.0_20260605-171052,L-leucine degradation I,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC206_r17.0.0_20260605-171052,"arachidonate biosynthesis I (6-desaturase, lower eukaryotes)",20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC166_r17.0.0_20260605-171052,superpathway of pyrimidine ribonucleosides salvage,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC40_r17.0.0_20260605-171052,emetine biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC478_r17.0.0_20260605-171052,γ-coniciene and coniine biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC952_r17.0.0_20260605-171052,UMP biosynthesis I,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC18_r17.0.0_20260605-171052,lupulone and humulone biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1011_r17.0.0_20260605-171052,poly-hydroxy fatty acids biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC278_r17.0.0_20260605-171052,colupulone and cohumulone biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC940_r17.0.0_20260605-171052,superpathway of plastoquinol biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC143_r17.0.0_20260605-171052,volatile esters biosynthesis (during fruit ripening),20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC276_r17.0.0_20260605-171052,furaneol and mesifurane biosynthesis,20
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC663_r17.0.0_20260605-171052,betacyanin biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC349_r17.0.0_20260605-171052,aerobic respiration III (alternative oxidase pathway),19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC727_r17.0.0_20260605-171052,justicidin B biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1116_r17.0.0_20260605-171052,pyrethrin I biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1049_r17.0.0_20260605-171052,docosahexaenoate biosynthesis I (lower eukaryotes),19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC942_r17.0.0_20260605-171052,tetrapyrrole biosynthesis I (from glutamate),19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC993_r17.0.0_20260605-171052,lupanine biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC900_r17.0.0_20260605-171052,quercetin gentiotetraside biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC354_r17.0.0_20260605-171052,"benzoate biosynthesis III (CoA-dependent, non-β-oxidative)",19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC850_r17.0.0_20260605-171052,sucrose degradation III (sucrose invertase),19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC949_r17.0.0_20260605-171052,pyridoxal 5'-phosphate salvage II (plants),19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC31_r17.0.0_20260605-171052,matairesinol biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC696_r17.0.0_20260605-171052,indole-3-acetate inactivation VIII,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1107_r17.0.0_20260605-171052,hydroxycinnamic acid serotonin amides biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC901_r17.0.0_20260605-171052,robustaquinone biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC377_r17.0.0_20260605-171052,phosphatidylglycerol biosynthesis II,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC964_r17.0.0_20260605-171052,tetrahydroxyxanthone biosynthesis (from 3-hydroxybenzoate),19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC870_r17.0.0_20260605-171052,flavonol glucosylation I,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1065_r17.0.0_20260605-171052,volatile benzenoid biosynthesis I (ester formation),19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC312_r17.0.0_20260605-171052,sorgoleone biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC86_r17.0.0_20260605-171052,indole-3-acetate inactivation IX,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC646_r17.0.0_20260605-171052,phosphatidylethanolamine biosynthesis II,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC947_r17.0.0_20260605-171052,digitoxigenin biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC97_r17.0.0_20260605-171052,methyl ketone biosynthesis (engineered),19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1139_r17.0.0_20260605-171052,polymethylated quercetin biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC453_r17.0.0_20260605-171052,glucosinolate activation,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC362_r17.0.0_20260605-171052,superpathway of pyrimidine deoxyribonucleoside salvage,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC542_r17.0.0_20260605-171052,isoprene biosynthesis II (engineered),19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC73_r17.0.0_20260605-171052,adlupulone and adhumulone biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC147_r17.0.0_20260605-171052,syringetin biosynthesis,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC632_r17.0.0_20260605-171052,aerobic respiration I (cytochrome c),19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC595_r17.0.0_20260605-171052,UTP and CTP dephosphorylation I,19
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC717_r17.0.0_20260605-171052,seleno-amino acid biosynthesis (plants),18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC705_r17.0.0_20260605-171052,superpathway of fermentation (Chlamydomonas reinhardtii),18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC341_r17.0.0_20260605-171052,pyrimidine deoxyribonucleotides de novo biosynthesis II,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1151_r17.0.0_20260605-171052,pyridoxal 5'-phosphate salvage I,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC818_r17.0.0_20260605-171052,epiberberine biosynthesis,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC922_r17.0.0_20260605-171052,L-methionine biosynthesis II,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1132_r17.0.0_20260605-171052,hyperforin and adhyperforin biosynthesis,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1147_r17.0.0_20260605-171052,superpathway of L-threonine biosynthesis,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC758_r17.0.0_20260605-171052,coumarin biosynthesis (via 2-coumarate),18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC918_r17.0.0_20260605-171052,isovitexin glycosides biosynthesis,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC617_r17.0.0_20260605-171052,glycerolipid acyl chain desaturation (Chlamydomonas),18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC3_r17.0.0_20260605-171052,stellariose and mediose biosynthesis,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC678_r17.0.0_20260605-171052,kaempferide triglycoside biosynthesis,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC739_r17.0.0_20260605-171052,zymosterol biosynthesis,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC814_r17.0.0_20260605-171052,artemisinin and arteannuin B biosynthesis,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC131_r17.0.0_20260605-171052,colchicine biosynthesis,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC968_r17.0.0_20260605-171052,scopoletin biosynthesis,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC199_r17.0.0_20260605-171052,arabidopyrone biosynthesis,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC768_r17.0.0_20260605-171052,L-serine biosynthesis II,18
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1119_r17.0.0_20260605-171052,trans-lycopene biosynthesis II (oxygenic phototrophs and green sulfur bacteria),17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC565_r17.0.0_20260605-171052,epoxypseudoisoeugenol-2-methylbutanoate biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1032_r17.0.0_20260605-171052,saponin biosynthesis II,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC581_r17.0.0_20260605-171052,L-ornithine biosynthesis I,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1101_r17.0.0_20260605-171052,pyrimidine ribonucleotides interconversion,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC382_r17.0.0_20260605-171052,"2-carboxy-1,4-naphthoquinol biosynthesis",17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC493_r17.0.0_20260605-171052,medicarpin conjugates interconversion,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1036_r17.0.0_20260605-171052,phosphopantothenate biosynthesis I,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1070_r17.0.0_20260605-171052,L-isoleucine biosynthesis I (from threonine),17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC990_r17.0.0_20260605-171052,myricetin gentiobioside biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC65_r17.0.0_20260605-171052,acridone alkaloid biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1089_r17.0.0_20260605-171052,luteolinidin 5-O-glucoside biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1078_r17.0.0_20260605-171052,methiin metabolism,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC57_r17.0.0_20260605-171052,superpathway of methylsalicylate metabolism,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1120_r17.0.0_20260605-171052,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC227_r17.0.0_20260605-171052,α-solanine/α-chaconine biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC836_r17.0.0_20260605-171052,podophyllotoxin glucosides metabolism,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC191_r17.0.0_20260605-171052,kaempferol gentiobioside biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1108_r17.0.0_20260605-171052,biochanin A conjugates interconversion,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC877_r17.0.0_20260605-171052,alkane biosynthesis II,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC713_r17.0.0_20260605-171052,acylated cyanidin galactoside biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1021_r17.0.0_20260605-171052,D-galactose degradation I (Leloir pathway),17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC512_r17.0.0_20260605-171052,"1,4-dihydroxy-2-naphthoate biosynthesis II (plants)",17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC962_r17.0.0_20260605-171052,apigeninidin 5-O-glucoside biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1010_r17.0.0_20260605-171052,anthocyanidin sambubioside biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC180_r17.0.0_20260605-171052,superpathway of L-phenylalanine and L-tyrosine biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC760_r17.0.0_20260605-171052,Inorganic Nitrogen Assimilation,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC764_r17.0.0_20260605-171052,superpathway of jasmonoyl-amino acid conjugates biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC488_r17.0.0_20260605-171052,juvenile hormone III biosynthesis I,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC810_r17.0.0_20260605-171052,genistein conjugates interconversion,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1113_r17.0.0_20260605-171052,superpathway of oleoresin turpentine biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC290_r17.0.0_20260605-171052,lychnose and isolychnose biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1052_r17.0.0_20260605-171052,daidzein conjugates interconversion,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC801_r17.0.0_20260605-171052,phosphatidylglycerol biosynthesis I,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC445_r17.0.0_20260605-171052,L-tryptophan biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1123_r17.0.0_20260605-171052,violdelphin biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC787_r17.0.0_20260605-171052,ascorbate glutathione cycle,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC469_r17.0.0_20260605-171052,zealexin biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC594_r17.0.0_20260605-171052,6-hydroxymethyl-dihydropterin pyrophosphate biosynthesis I,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC603_r17.0.0_20260605-171052,urea cycle,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC945_r17.0.0_20260605-171052,homogalacturonan biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC937_r17.0.0_20260605-171052,4-hydroxybenzoate biosynthesis III (plants),17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC539_r17.0.0_20260605-171052,S-methyl-5'-thioadenosine degradation I,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1059_r17.0.0_20260605-171052,mevalonate pathway I (eukaryotes and bacteria),17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC536_r17.0.0_20260605-171052,superpathway of glandular trichomes produced diterpenoids (tobacco),17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC484_r17.0.0_20260605-171052,xanthohumol biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC568_r17.0.0_20260605-171052,maackiain conjugates interconversion,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1005_r17.0.0_20260605-171052,L-homomethionine biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC367_r17.0.0_20260605-171052,seleno-amino acid detoxification and volatilization II,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC85_r17.0.0_20260605-171052,cytokinins 7-N-glucoside biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC385_r17.0.0_20260605-171052,(-)-maackiain biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC314_r17.0.0_20260605-171052,β-alanine biosynthesis II,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1039_r17.0.0_20260605-171052,phenylphenalenone biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC446_r17.0.0_20260605-171052,quercetin triglucoside biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC994_r17.0.0_20260605-171052,tetrahydrofolate biosynthesis I,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1109_r17.0.0_20260605-171052,UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose),17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC979_r17.0.0_20260605-171052,brassinosteroids inactivation,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC981_r17.0.0_20260605-171052,purine nucleosides salvage II (plant),17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC16_r17.0.0_20260605-171052,papaverine biosynthesis,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1110_r17.0.0_20260605-171052,5-aminoimidazole ribonucleotide biosynthesis I,17
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC1058_r17.0.0_20260605-171052,sesamin biosynthesis,16
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC598_r17.0.0_20260605-171052,L-leucine biosynthesis,16
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC137_r17.0.0_20260605-171052,indole-3-acetate inactivation VII,16
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC621_r17.0.0_20260605-171052,coptisine biosynthesis,16
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC298_r17.0.0_20260605-171052,UDP-α-D-glucuronate biosynthesis (from myo-inositol),16
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC476_r17.0.0_20260605-171052,calystegine biosynthesis,16
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC136_r17.0.0_20260605-171052,spermine and spermidine degradation II,16
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC619_r17.0.0_20260605-171052,chorismate biosynthesis I,16
http://rdf-plantmetwiki.bioinformatics.nl/pathways/PC363_r17.0.0_20260605-171052,crocetin biosynthesis,16
